2000.0,10.41
1999.0,10.55
1998.0,10.2
1997.0,10.24
1996.0,10.42
1995.0,10.44
1994.0,10.32
1993.0,10.16
1992.0,10.19
1991.0,10.24
1990.0,10.23
1989.0,10.06
1988.0,10.37
1987.0,10.45
1986.0,10.37
1985.0,10.27
1984.0,10.55
1983.0,10.14
1982.0,10.48
1981.0,10.39
1980.0,10.35
1979.0,10.35
1978.0,10.19
1977.0,10.13
1976.0,10.15
1975.0,10.19
1974.0,10.33
1973.0,10.24
1972.0,10.39
1971.0,10.35
1970.0,10.29
1969.0,10.26
1968.0,10.3
1967.0,10.42
1966.0,10.16
1965.0,10.32
1964.0,10.02
1963.0,10.29
1962.0,10.51
1961.0,10.25
1960.0,10.47
1959.0,10.18
1958.0,10.42
1957.0,10.24
1956.0,10.37
1955.0,10.41
1954.0,10.32
1953.0,10.39
1952.0,10.24
1951.0,10.24
1950.0,10.29
1949.0,9.69
1948.0,10.01
1947.0,10.13
1946.0,10.18
1945.0,9.98
1944.0,10.0
1943.0,10.2
1942.0,10.31
1941.0,10.12
1940.0,10.18
1939.0,10.38
1938.0,10.25
1937.0,10.39
1936.0,10.13
1935.0,10.23
1934.0,10.26
1933.0,10.24
1932.0,10.25
1931.0,9.9
1930.0,10.12
1929.0,10.54
1928.0,10.08
1927.0,10.13
1926.0,10.15
1925.0,10.5
1924.0,10.01
1923.0,10.41
1922.0,10.15
1921.0,10.19
1920.0,10.31
1919.0,10.4
1918.0,10.36
1917.0,10.25
1916.0,10.28
1915.0,10.35
1914.0,10.31
1913.0,10.36
1912.0,10.29
1911.0,10.25
1910.0,10.27
1909.0,10.32
1908.0,10.52
1907.0,10.36
1906.0,9.96
1905.0,9.98
1904.0,10.56
1903.0,10.26
1902.0,10.33
1901.0,10.37
1900.0,10.22
1899.0,10.22
1898.0,10.17
1897.0,10.5
1896.0,10.21
1895.0,10.18
1894.0,10.25
1893.0,10.23
1892.0,9.75
1891.0,10.94
1890.0,10.22
1889.0,10.49
1888.0,10.17
1887.0,10.11
1886.0,9.92
1885.0,10.56
1884.0,9.88
1883.0,10.3
1882.0,10.32
1881.0,10.39
1880.0,9.84
1879.0,10.36
1878.0,10.05
1877.0,10.14
1876.0,10.15
1875.0,10.34
1874.0,10.16
1873.0,10.17
1872.0,10.5
1871.0,9.91
1870.0,10.09
1869.0,10.24
1868.0,9.7
1867.0,10.23
1866.0,10.43
1865.0,10.34
1864.0,10.21
1863.0,9.89
1862.0,10.07
1861.0,10.07
1860.0,10.75
1859.0,9.92
1858.0,9.95
1857.0,10.46
1856.0,9.92
1855.0,10.11
1854.0,10.1
1853.0,9.97
1852.0,10.18
1851.0,9.91
1850.0,10.29
1849.0,10.16
1848.0,10.23
1847.0,10.32
1846.0,10.15
1845.0,10.19
1844.0,10.31
1843.0,9.98
1842.0,10.12
1841.0,10.1
1840.0,10.22
1839.0,9.92
1838.0,10.39
1837.0,10.31
1836.0,10.2
1835.0,10.3
1834.0,10.39
1833.0,10.03
1832.0,10.2
1831.0,10.4
1830.0,10.4
1829.0,9.84
1828.0,10.16
1827.0,10.4
1826.0,10.31
1825.0,10.01
1824.0,10.08
1823.0,9.82
1822.0,10.21
1821.0,10.05
1820.0,10.29
1819.0,10.45
1818.0,10.15
1817.0,10.13
1816.0,10.25
1815.0,10.23
1814.0,10.08
1813.0,10.27
1812.0,10.35
1811.0,10.22
1810.0,10.0
1809.0,10.25
1808.0,10.23
1807.0,9.94
1806.0,9.95
1805.0,10.07
1804.0,10.22
1803.0,10.12
1802.0,10.28
1801.0,10.03
1800.0,9.9
1799.0,10.23
1798.0,10.15
1797.0,10.01
1796.0,10.0
1795.0,10.3
1794.0,10.19
1793.0,10.18
1792.0,10.15
1791.0,10.28
1790.0,10.26
1789.0,10.14
1788.0,10.06
1787.0,10.08
1786.0,10.32
1785.0,10.17
1784.0,9.94
1783.0,10.07
1782.0,10.1
1781.0,9.94
1780.0,10.0
1779.0,10.03
1778.0,10.12
1777.0,10.31
1776.0,10.18
1775.0,10.18
1774.0,10.06
1773.0,10.05
1772.0,9.98
1771.0,10.21
1770.0,10.09
1769.0,10.23
1768.0,10.02
1767.0,10.21
1766.0,10.62
1765.0,10.17
1764.0,10.23
1763.0,9.89
1762.0,10.03
1761.0,9.94
1760.0,10.27
1759.0,10.09
1758.0,10.26
1757.0,9.99
1756.0,10.21
1755.0,9.92
1754.0,10.19
1753.0,9.85
1752.0,10.04
1751.0,10.06
1750.0,10.52
1749.0,9.88
1748.0,10.25
1747.0,10.27
1746.0,9.83
1745.0,10.46
1744.0,10.14
1743.0,10.14
1742.0,9.96
1741.0,10.19
1740.0,9.85
1739.0,10.04
1738.0,9.91
1737.0,10.03
1736.0,10.28
1735.0,10.02
1734.0,9.96
1733.0,10.36
1732.0,9.89
1731.0,9.93
1730.0,10.18
1729.0,10.05
1728.0,10.11
1727.0,10.0
1726.0,10.02
1725.0,9.99
1724.0,9.93
1723.0,10.33
1722.0,9.78
1721.0,9.96
1720.0,9.84
1719.0,10.13
1718.0,9.91
1717.0,9.75
1716.0,9.97
1715.0,10.35
1714.0,10.1
1713.0,10.32
1712.0,10.28
1711.0,10.18
1710.0,9.97
1709.0,10.2
1708.0,10.03
1707.0,10.11
1706.0,10.16
1705.0,10.01
1704.0,9.91
1703.0,10.0
1702.0,9.68
1701.0,10.37
1700.0,10.31
1699.0,10.01
1698.0,9.96
1697.0,9.63
1696.0,9.82
1695.0,10.12
1694.0,10.1
1693.0,9.98
1692.0,9.71
1691.0,10.04
1690.0,10.22
1689.0,10.32
1688.0,9.92
1687.0,10.2
1686.0,10.22
1685.0,10.17
1684.0,10.19
1683.0,10.4
1682.0,10.34
1681.0,9.99
1680.0,10.25
1679.0,10.22
1678.0,9.63
1677.0,10.15
1676.0,10.24
1675.0,10.21
1674.0,9.95
1673.0,10.07
1672.0,9.91
1671.0,10.19
1670.0,10.3
1669.0,10.09
1668.0,9.7
1667.0,9.77
1666.0,9.92
1665.0,10.0
1664.0,9.94
1663.0,9.87
1662.0,9.98
1661.0,10.01
1660.0,10.0
1659.0,10.15
1658.0,10.52
1657.0,10.05
1656.0,10.11
1655.0,10.21
1654.0,10.06
1653.0,10.27
1652.0,10.09
1651.0,10.27
1650.0,10.3
1649.0,10.07
1648.0,10.69
1647.0,9.93
1646.0,10.42
1645.0,10.19
1644.0,9.66
1643.0,10.22
1642.0,9.94
1641.0,10.11
1640.0,10.02
1639.0,9.97
1638.0,10.17
1637.0,10.13
1636.0,10.07
1635.0,10.32
1634.0,9.86
1633.0,10.08
1632.0,10.15
1631.0,10.04
1630.0,9.62
1629.0,10.25
1628.0,10.14
1627.0,10.21
1626.0,9.76
1625.0,10.11
1624.0,9.86
1623.0,9.93
1622.0,10.09
1621.0,9.81
1620.0,10.0
1619.0,9.65
1618.0,9.91
1617.0,10.09
1616.0,9.97
1615.0,9.71
1614.0,9.76
1613.0,10.12
1612.0,9.99
1611.0,9.8
1610.0,10.29
1609.0,10.02
1608.0,9.98
1607.0,9.65
1606.0,10.01
1605.0,9.69
1604.0,10.02
1603.0,9.77
1602.0,9.51
1601.0,9.83
1600.0,10.11
1599.0,10.06
1598.0,10.14
1597.0,9.82
1596.0,9.98
1595.0,9.76
1594.0,10.26
1593.0,9.63
1592.0,9.75
1591.0,9.97
1590.0,10.24
1589.0,10.39
1588.0,10.03
1587.0,9.84
1586.0,9.97
1585.0,10.14
1584.0,10.05
1583.0,9.99
1582.0,9.99
1581.0,9.85
1580.0,9.87
1579.0,10.05
1578.0,10.15
1577.0,9.94
1576.0,10.0
1575.0,9.92
1574.0,9.94
1573.0,10.24
1572.0,9.95
1571.0,10.12
1570.0,9.99
1569.0,9.99
1568.0,9.79
1567.0,9.61
1566.0,9.76
1565.0,10.2
1564.0,10.13
1563.0,9.97
1562.0,9.63
1561.0,9.83
1560.0,10.05
1559.0,10.16
1558.0,9.74
1557.0,9.86
1556.0,9.94
1555.0,10.07
1554.0,10.12
1553.0,10.11
1552.0,10.0
1551.0,10.15
1550.0,9.97
1549.0,9.77
1548.0,10.09
1547.0,9.77
1546.0,9.98
1545.0,9.65
1544.0,9.99
1543.0,9.81
1542.0,9.83
1541.0,10.15
1540.0,9.95
1539.0,9.83
1538.0,10.05
1537.0,10.24
1536.0,9.85
1535.0,9.89
1534.0,9.89
1533.0,10.17
1532.0,9.68
1531.0,9.73
1530.0,9.8
1529.0,9.61
1528.0,10.06
1527.0,9.98
1526.0,9.71
1525.0,9.96
1524.0,9.97
1523.0,9.56
1522.0,9.88
1521.0,10.02
1520.0,9.83
1519.0,9.89
1518.0,10.27
1517.0,9.86
1516.0,9.69
1515.0,9.91
1514.0,9.79
1513.0,9.86
1512.0,9.95
1511.0,9.74
1510.0,9.66
1509.0,9.88
1508.0,10.16
1507.0,9.52
1506.0,9.73
1505.0,9.63
1504.0,9.79
1503.0,9.77
1502.0,9.77
1501.0,9.94
1500.0,9.47
1499.0,9.76
1498.0,9.97
1497.0,9.6
1496.0,9.72
1495.0,9.94
1494.0,9.71
1493.0,9.49
1492.0,9.84
1491.0,9.44
1490.0,9.83
1489.0,10.02
1488.0,9.93
1487.0,9.76
1486.0,9.86
1485.0,9.87
1484.0,9.81
1483.0,9.77
1482.0,9.94
1481.0,9.73
1480.0,9.92
1479.0,9.78
1478.0,9.93
1477.0,9.97
1476.0,10.29
1475.0,9.98
1474.0,9.79
1473.0,9.77
1472.0,9.87
1471.0,9.95
1470.0,9.61
1469.0,10.06
1468.0,9.73
1467.0,9.78
1466.0,9.84
1465.0,9.82
1464.0,9.74
1463.0,9.88
1462.0,9.71
1461.0,9.97
1460.0,10.04
1459.0,9.69
1458.0,9.88
1457.0,9.65
1456.0,10.06
1455.0,9.77
1454.0,9.91
1453.0,9.67
1452.0,9.8
1451.0,10.21
1450.0,9.96
1449.0,9.81
1448.0,9.91
1447.0,9.55
1446.0,9.62
1445.0,10.27
1444.0,9.8
1443.0,9.69
1442.0,9.81
1441.0,9.85
1440.0,10.2
1439.0,9.71
1438.0,9.96
1437.0,10.08
1436.0,9.88
1435.0,9.57
1434.0,10.05
1433.0,9.66
1432.0,9.47
1431.0,9.88
1430.0,10.06
1429.0,9.79
1428.0,9.84
1427.0,10.22
1426.0,9.94
1425.0,9.83
1424.0,9.74
1423.0,10.24
1422.0,9.8
1421.0,9.66
1420.0,9.91
1419.0,10.06
1418.0,9.74
1417.0,9.58
1416.0,9.91
1415.0,9.48
1414.0,9.9
1413.0,9.8
1412.0,9.9
1411.0,9.94
1410.0,9.88
1409.0,10.03
1408.0,9.95
1407.0,9.68
1406.0,10.09
1405.0,10.14
1404.0,10.16
1403.0,10.13
1402.0,9.57
1401.0,10.18
1400.0,9.97
1399.0,10.16
1398.0,9.8
1397.0,9.69
1396.0,9.9
1395.0,9.53
1394.0,9.76
1393.0,9.58
1392.0,9.67
1391.0,9.66
1390.0,9.9
1389.0,9.82
1388.0,9.54
1387.0,9.44
1386.0,9.66
1385.0,9.53
1384.0,9.92
1383.0,9.9
1382.0,9.98
1381.0,9.72
1380.0,10.03
1379.0,10.13
1378.0,9.69
1377.0,9.55
1376.0,9.85
1375.0,9.81
1374.0,9.67
1373.0,9.57
1372.0,9.64
1371.0,10.14
1370.0,9.49
1369.0,9.54
1368.0,10.02
1367.0,9.74
1366.0,9.61
1365.0,9.52
